                 num_protons                num_neutrons                      exp_BE                   exp_errortheoretical_BE, theoretical_
          18          13  -224.79755000000000       0.18600000000000000       -221.11503026474151        3.5454088176494589E-007
          18          14  -246.38580600000000        1.7600000000000001E-003  -242.77958845134719        2.9728379029933838E-007
          18          15  -261.64106500000003        3.9599999999999998E-004  -259.49122198112372        2.8441084323774667E-007
          18          16  -278.70639799999998        6.7999999999999999E-005  -277.45891762254382        2.4597635361105152E-007
          18          17  -291.44668500000000        6.6500000000000001E-004  -290.92795395781178        2.4373466764201451E-007
          18          18  -306.70227399999999        3.6000000000000001E-005  -305.80647985585119        2.1823827125646466E-007
          18          19  -315.48969299999999        2.2200000000000000E-004  -316.56026191173009        2.2293540941812064E-007
          18          20  -327.32819000000001        1.9000000000000001E-004  -328.83132844698042        2.0550120101692234E-007
          18          21  -333.92687200000000        4.9919999999999999E-003  -337.28990175992806        2.1613492852450676E-007
          18          22  -343.79590999999999        9.9999999999999995E-007  -347.34023582088435        2.0433340688452585E-007
          18          23  -349.89480200000003        3.2800000000000000E-004  -353.84218925062083        2.2209022499011544E-007
          18          24  -359.32129600000002        5.7959999999999999E-003  -361.98591211298310        2.1588122727846118E-007
          18          25  -364.97974099999999        5.2890000000000003E-003  -366.80720453096330        2.4238427093310082E-007
          18          26  -373.71451000000002        1.5839999999999999E-003  -373.30199286322426        2.4278072304187210E-007
          18          27  -378.88339000000002        4.9500000000000000E-004  -376.66969784670863        2.7851227545384345E-007
          18          28  -386.95682399999998        1.1039999999999999E-003  -381.72901040771285        2.8616546624729063E-007
          18          29  -390.62153799999999        1.1280000000000001E-003  -383.83168485663037        3.3029014347564168E-007
          18          30  -395.60788600000001       0.30739200000000000       -387.63378917586977        3.4505493638243172E-007
          18          31  -398.60055000000000       0.39200000000000002       -388.62923253831036        3.9619773970678612E-007
          18          32  -402.78555000000000       0.50000000000000000       -391.32422976326302        4.1744441141028595E-007
          18          33  -404.21154999999999       0.61199999999999999       -391.34548658678199        4.7430819077858227E-007
          18          34  -406.88555000000002       0.62400000000000000       -393.06060024319322        5.0128174484235100E-007
          18          35  -406.86655000000002       0.68899999999999995       -392.22065386268457        5.6283755149200087E-007
          19          13  -222.28755600000000       0.41599999999999998       -216.38749195448509        4.4154188349394035E-007
          19          14  -244.41455600000000       0.19800000000000001       -239.61949699239906        3.5018106421043281E-007
          19          15  -260.76355599999999       0.20399999999999999       -257.93308019129489        3.5765766531003078E-007
          19          16  -278.78795600000001        5.2499999999999997E-004  -277.39943579434640        2.8272613040939515E-007
          19          17  -293.10343999999998        3.2400000000000001E-004  -292.39165506687698        3.0512781898995409E-007
          19          18  -308.55789499999997        1.1100000000000000E-004  -308.69471935928601        2.4273728004294504E-007
          19          19  -320.62975999999998        1.9000000000000001E-004  -320.89094930533861        2.7455314965317058E-007
          19          20  -333.70753100000002        9.9999999999999995E-007  -334.51135169819190        2.2140261544723776E-007
          19          21  -341.50715600000001        4.0000000000000003E-005  -344.33275217676265        2.5889811334496471E-007
          19          22  -351.60250800000000        9.9999999999999995E-007  -355.65865054176248        2.1310159971443060E-007
          19          23  -359.13630799999999        1.2600000000000000E-004  -363.44672847696921        2.5487602995126036E-007
          19          24  -368.76101599999998        4.2999999999999999E-004  -372.79505383146522        2.1648274827329587E-007
          19          25  -376.03840000000002        4.4000000000000002E-004  -378.82954202969154        2.6262065488290193E-007
          19          26  -384.94388600000002        5.4000000000000001E-004  -386.46159380084202        2.3310747489985270E-007
          19          27  -391.81348800000001        7.3600000000000000E-004  -390.97381925406125        2.8389687573678233E-007
          19          28  -400.18286899999998        1.4100000000000000E-003  -397.10697994600821        2.6478737120270263E-007
          19          29  -404.82669199999998        7.6800000000000002E-004  -400.28982807517150        3.2004122438772112E-007
          19          30  -410.22498200000001        7.8399999999999997E-004  -405.10636812030515        3.1178191324750716E-007
          19          31  -414.41265600000003        7.7499999999999999E-003  -407.12196558677402        3.7095522503775286E-007
          19          32  -419.27235500000000        1.3056000000000000E-002  -410.77588397692938        3.7286627612630507E-007
          19          33  -421.96506399999998        3.3540000000000000E-002  -411.76143817682845        4.3538867249087125E-007
          19          34  -425.19450000000001       0.11177700000000000       -414.38375161196745        4.4623406660038630E-007
          19          35  -425.98955599999999       0.59399999999999997       -414.45612881548874        5.1165710031514213E-007
          19          36  -428.32355600000000       0.71499999999999997       -416.15898842015531        5.3013209061488955E-007
